sepal length (cm),sepal width (cm),petal length (cm),petal width (cm),petal_to_sepal_length_ratio,petal_to_sepal_width_ratio,sepal_length_to_width_ratio,petal_length_to_width_ratio,sepal_area,petal_area,sepal length (cm)_squared,sepal width (cm)_squared,petal length (cm)_squared,petal width (cm)_squared,petal_to_sepal_length_ratio_squared,petal_to_sepal_width_ratio_squared,sepal_length_to_width_ratio_squared,petal_length_to_width_ratio_squared,sepal_area_squared,petal_area_squared,sepal length (cm)_sepal width (cm)_interaction,sepal length (cm)_petal length (cm)_interaction,sepal length (cm)_petal width (cm)_interaction,sepal length (cm)_petal_to_sepal_length_ratio_interaction,sepal length (cm)_petal_to_sepal_width_ratio_interaction,sepal length (cm)_sepal_length_to_width_ratio_interaction,sepal length (cm)_petal_length_to_width_ratio_interaction,sepal length (cm)_sepal_area_interaction,sepal length (cm)_petal_area_interaction,sepal width (cm)_petal length (cm)_interaction,sepal width (cm)_petal width (cm)_interaction,sepal width (cm)_petal_to_sepal_length_ratio_interaction,sepal width (cm)_petal_to_sepal_width_ratio_interaction,sepal width (cm)_sepal_length_to_width_ratio_interaction,sepal width (cm)_petal_length_to_width_ratio_interaction,sepal width (cm)_sepal_area_interaction,sepal width (cm)_petal_area_interaction,petal length (cm)_petal width (cm)_interaction,petal length (cm)_petal_to_sepal_length_ratio_interaction,petal length (cm)_petal_to_sepal_width_ratio_interaction,petal length (cm)_sepal_length_to_width_ratio_interaction,petal length (cm)_petal_length_to_width_ratio_interaction,petal length (cm)_sepal_area_interaction,petal length (cm)_petal_area_interaction,petal width (cm)_petal_to_sepal_length_ratio_interaction,petal width (cm)_petal_to_sepal_width_ratio_interaction,petal width (cm)_sepal_length_to_width_ratio_interaction,petal width (cm)_petal_length_to_width_ratio_interaction,petal width (cm)_sepal_area_interaction,petal width (cm)_petal_area_interaction,petal_to_sepal_length_ratio_petal_to_sepal_width_ratio_interaction,petal_to_sepal_length_ratio_sepal_length_to_width_ratio_interaction,petal_to_sepal_length_ratio_petal_length_to_width_ratio_interaction,petal_to_sepal_length_ratio_sepal_area_interaction,petal_to_sepal_length_ratio_petal_area_interaction,petal_to_sepal_width_ratio_sepal_length_to_width_ratio_interaction,petal_to_sepal_width_ratio_petal_length_to_width_ratio_interaction,petal_to_sepal_width_ratio_sepal_area_interaction,petal_to_sepal_width_ratio_petal_area_interaction,sepal_length_to_width_ratio_petal_length_to_width_ratio_interaction,sepal_length_to_width_ratio_sepal_area_interaction,sepal_length_to_width_ratio_petal_area_interaction,petal_length_to_width_ratio_sepal_area_interaction,petal_length_to_width_ratio_petal_area_interaction,sepal_area_petal_area_interaction,target
-1.8279007355863077,-0.16858139063847308,-1.49421638049909,-1.4426132373988858,-1.5051840584591005,-1.4441133391472356,-1.2716939959116793,2.6375978672276115,-1.4609769951612017,-1.1904693918326505,-1.606506191947932,-0.2317600074254595,-1.2466347844786925,-1.0849249347630916,-1.3767315190212368,-1.144350935449413,-1.1856842908125107,2.503759374557715,-1.2614588456193978,-0.8589748779078907,-1.4609769951612017,-1.385108333011461,-1.3382258558382278,-1.49421638049909,-1.3647231328584126,-1.4507221648019388,2.043511774917008,-1.5017684894615329,-1.1038873540327645,-1.4727486880468894,-1.3822597032772364,-1.5587273839096456,-1.4426132373988858,-1.8279007355863077,2.0664816150520093,-1.022478025369588,-1.1216472728692606,-1.1904693918326505,-1.3351663704850616,-1.2272004043248632,-1.3679057279053533,-0.2614612210462002,-1.3334756822504923,-1.023340250057969,-1.2605781089162582,-1.1298068488318607,-1.3647231328584126,-1.49421638049909,-1.2678415874813633,-0.9597993381400179,-1.2860475035055285,-1.4159469093631147,0.9911166083863178,-1.4727486880468899,-1.0924947903298519,-1.3352317789896144,-1.415946909363115,-1.3382258558382278,-0.9998069043887449,2.4975380796897637,-1.606506191947932,-1.1428699582433228,1.5082908834340263,-1.2466347844786925,-1.0379531782060287,0
0.7129479175251562,-0.6239700822333074,0.45802612668565057,0.37910824885677585,0.3833311919019618,0.47180924622435055,0.8848468993141849,-0.48709603763584974,0.04466107108700697,0.2067912509605754,0.6566925153512272,-0.6501279154878181,0.2806680231860474,0.1055235264606369,0.2379254485383449,0.2337513260128252,0.8469591225320334,-0.4056847958842375,-0.04922576477310916,-0.1583411155124128,0.04466107108700697,0.4622579492252069,0.3878554205056234,0.45802612668565057,0.4914146857267183,0.8572591804026279,-0.36420912407196576,0.285634251733274,0.19117088349881536,0.2891737097375446,0.24851645556754365,0.205477047532167,0.3791082488567756,0.7129479175251562,-0.5337901276228517,-0.316031147337582,0.11178220027255631,0.2067912509605754,0.2777638934627032,0.28602747094110204,0.5681049070562328,0.22835976899894153,0.3047399853295597,0.03707781869441953,0.20084689353695864,0.1790113977968899,0.49141468572671854,0.45802612668565057,0.2561786636010679,-0.038351388051149786,0.2718137946537358,0.5500496718269582,-0.08962897616027865,0.2891737097375446,0.04573557494528568,0.5457280208217979,0.550049671826958,0.3878554205056234,0.020518879662882808,-0.21718595994555323,0.6566925153512272,0.27321425031616003,-0.45479576615655576,0.28066802318604744,0.09734630382536752,1
-1.2504351326064296,-0.16858139063847308,-1.3268813084546838,-1.1823673107909343,-1.3553463975618203,-1.1898676880078782,-0.8669812273706329,0.14309432973157118,-1.0348530141475578,-1.1266769324415018,-1.1731074495989768,-0.2317600074254595,-1.1892173856943038,-1.0424089182908154,-1.3039376221987815,-1.1015012984157064,-0.8775158649962508,-0.08309558203619893,-0.9602943448570638,-0.8565564071946539,-1.0348530141475578,-1.2390511656832544,-1.1511719836164156,-1.3268813084546838,-1.177560694330325,-1.0585580321509458,-0.14719164961985318,-1.113450052133678,-1.0588578373797408,-1.3072236193615046,-1.1313710634549625,-1.4024345928439903,-1.1823673107909343,-1.2504351326064296,0.04278569298118633,-0.7631786003170572,-1.061242353963421,-1.1266769324415018,-1.2663221015627255,-1.1627887823294307,-1.2268121412933677,-1.620266957550168,-1.1928148518829833,-1.007678298759466,-1.173229511269199,-1.08619255438901,-1.177560694330325,-1.3268813084546838,-1.0903028961787964,-0.9495501347102645,-1.1992852933000846,-1.2618949384489673,-1.4481565181336127,-1.3072236193615043,-1.0703721679170415,-1.1587159707673276,-1.2618949384489675,-1.1511719836164156,-0.9892152417261159,-0.108058837206909,-1.173107449598977,-1.0969474762679339,-0.19513867659559256,-1.1892173856943038,-0.9956266722796642,0
0.597454796929181,-0.3962757364358902,0.29069105464124434,0.11886232224882425,0.23364149958872768,0.13834666190979936,0.6067314746271103,-0.39216351434652674,0.14693082653028133,-0.06278333549879507,0.5338168279599858,-0.4445505813537279,0.07626208351362367,-0.19208858884529512,0.054677119422421615,-0.1810047332970013,0.5308159751423167,-0.3656292280107247,0.048100011473250576,-0.39918576531710104,0.14693082653028133,0.28757651292313025,0.12301676973612698,0.29069105464124434,0.15053221190654006,0.6077011518540025,-0.2554747969556266,0.2994031985220417,-0.07363652681196599,0.21376784511420235,0.068712930361581,0.15737802231497078,0.11886232224882425,0.59745479692918,-0.42667898853564834,-0.15100146881525991,-0.09015209314492167,-0.06278333549879507,0.07909067264669485,-0.04851787546295129,0.31521778329355715,0.2567751446034009,0.21256826532994585,-0.2212605343085105,-0.06450719993807051,-0.18213590794216805,0.15053221190653981,0.29069105464124434,0.07031967719455241,-0.31311916347662416,-0.055803045886675284,0.3034147430235196,-0.002155917661903424,0.21376784511420202,-0.21855664205835135,0.14569846699413588,0.30341474302352,0.12301676973612698,-0.3084396969853301,-0.1604633302890618,0.5338168279599843,-0.05547275241300727,-0.3276101011383143,0.07626208351362367,-0.10225851228397895,1
0.9439341587171077,-1.3070531196255577,1.127366414863276,0.7694771387687035,1.0435672463882204,1.1746168675881457,1.7555575127753513,-0.42582752969735055,-0.36725877722618194,0.9352599807820806,0.9081590383844671,-1.2235804791250156,1.2360935389582761,0.6316592303050527,1.1597189993181096,1.349283691727142,1.9401323950999545,-0.3801799574170854,-0.4219306240498654,0.7452160291805056,-0.36725877722618194,1.1198821800094956,0.815671702517887,1.127366414863276,1.2373906907172396,1.598504798918247,-0.2185532515793317,0.11281121094450383,0.9236082191809839,0.5871188333712383,0.3739607754786809,0.4708722651365739,0.7694771387687032,0.9439341587171077,-0.5903589376082232,-0.8395278754714132,0.552153544553837,0.9352599807820806,1.235281126381853,1.3530045051566848,1.6030005365245028,1.3468657285483152,0.6211679504611592,1.0033564928110523,0.9015001359752832,0.9843960742853105,1.23739069071724,1.127366414863276,0.4231705019549678,0.7140292672008304,1.298198152568988,1.5932015891598998,0.9498693016140015,0.5871188333712379,1.019758004503401,1.624711126333095,1.5932015891599,0.8156717025178867,1.076103716637881,0.2588873417188339,0.9081590383844671,1.341188103378878,-0.49677974326452956,1.2360935389582757,0.5480426695869798,2
0.597454796929181,0.2868073009563612,0.8484746281225989,1.4200919552885825,0.8866502244451175,1.1698497616292822,0.10432941712787987,-0.7873497815083708,0.6923695222277471,1.2953787031514687,0.5338168279599858,0.2154608598136138,0.8112047879537995,1.721132152407125,0.9238686312778231,1.3406141723905758,0.0002561786474267763,-0.5124319011953653,0.5993656342019975,1.328158734116373,0.6923695222277471,0.7573081063404795,1.3083086333198872,0.8484746281225989,1.112862810825284,0.265319127743397,-0.820430348272704,0.6489751368286127,1.1590574352254395,1.0395540211112915,1.5698632919648527,1.1768188726881499,1.4200919552885825,0.597454796929181,-0.6629608940293249,0.5238685014547946,1.390547838356606,1.2953787031514687,0.8926092092251398,1.124473109214019,0.5513924578164785,-0.23386766534526074,0.8896251533434713,1.139350523893343,1.3902775425640066,1.5684868831441696,1.112862810825284,0.8484746281225989,1.4165668624644467,1.5379760994449143,1.1802058727168558,0.5706816322172455,-0.5294649880234342,1.0395540211112915,1.2676238888016265,0.8506805688720199,0.5706816322172457,1.3083086333198874,1.420036877379381,-1.0052540738264721,0.5338168279599858,1.0198319197253067,-0.6513694817543315,0.8112047879537996,1.231824675415592,2
-1.0194488914144781,0.7421959925511945,-1.2153245937584127,-1.0522443474869583,-1.2369341487878618,-1.1225673685886364,-1.1812287888260333,-0.11948499000485424,-0.29623811372390796,-1.0814048644864929,-0.9864126067409653,0.6915346862293995,-1.1432834666667928,-1.0052074038775738,-1.2396663825843715,-1.0829862519638582,-1.1197384272128015,-0.23372991321523998,-0.3598774988927911,-0.8531237390855435,-0.29623811372390796,-1.1451048469997844,-1.0474589455528365,-1.2153245937584127,-1.1173896599287496,-1.1431255529346374,-0.35834378692461105,-0.6616920459236901,-1.0243050520802073,-1.07916685806164,-0.9390231062578857,-1.0929241769801334,-1.0522443474869583,-1.0194488914144781,0.00018156830601106594,0.07810397874226502,-1.0017467564174545,-1.0814048644864929,-1.2100989315903041,-1.1327218771854528,-1.20278911265355,-1.6528132027358917,-1.0269434539286675,-0.9930560058983368,-1.1160961468363901,-1.0582922336792455,-1.1173896599287496,-1.2153245937584127,-0.9449906999971573,-0.9379640786592389,-1.1636363520287067,-1.255853684687628,-1.5843393254994835,-1.07916685806164,-1.0510770974409613,-1.1382517720957657,-1.2558536846876283,-1.0474589455528365,-0.9800159357408758,-0.6054182298014072,-0.9864126067409653,-1.0729139345593395,-0.1768957897411924,-1.1432834666667928,-0.9514439812802705,0
-0.21099704724264856,-0.6239700822333074,0.4022477693375153,0.11886232224882425,0.7251164872438005,0.19940319143218221,0.1910535818152478,-0.331568286715044,-0.591684073893368,-0.009279982461057264,-0.27297160010499283,-0.6501279154878181,0.21100157932765598,-0.19208858884529512,0.6920014623041398,-0.11057611443660235,0.08811424353168859,-0.338478024029432,-0.6119760879753698,-0.35540305509524006,-0.591684073893368,0.15032681297149877,-0.045516917117189,0.4022477693375153,0.026817684854308195,-0.04404111818615374,-0.38203072540431154,-0.491799173563108,-0.1445806324396395,0.23767702170209148,0.014353725066754865,0.5382194231049512,0.11886232224882425,-0.21099704724264856,-0.4160279573668546,-0.6774369237663537,-0.07917528530074222,-0.009279982461057264,0.43897450332934174,0.05227561692542013,0.24525077401552692,0.5872447111045958,0.02436077571928201,-0.14452703415653007,0.15115825750302725,-0.1480958105244877,0.026817684854308195,0.4022477693375153,-0.12772678373042323,-0.28299541774395776,0.2189333657843964,0.4950311107861918,0.8548517751411928,0.23767702170209148,-0.01631246481353813,0.07626159816553452,0.49503111078619155,-0.04551691711718883,-0.25035795892950985,-0.2398968205787273,-0.27297160010499283,-0.09365327708420829,-0.4677295051699959,0.211001579327656,-0.19721106534981134,1
-0.21099704724264856,-0.6239700822333074,0.17913433994497333,0.11886232224882425,0.4318353757293513,0.19940319143218221,0.1910535818152478,-0.45275874197800964,-0.591684073893368,-0.1162866885365327,-0.27297160010499283,-0.6501279154878181,-0.05235288976340706,-0.19208858884529512,0.29934484334428424,-0.11057611443660235,0.08811424353168859,-0.3915462863565043,-0.6119760879753698,-0.44097835234705907,-0.591684073893368,-0.01701506718343219,-0.045516917117189,0.17913433994497333,0.026817684854308195,-0.04404111818615374,-0.5363342103577884,-0.491799173563108,-0.23107932807124168,0.03169026956027852,0.014353725066754865,0.25269791271246295,0.11886232224882425,-0.21099704724264856,-0.5077906874364629,-0.6774369237663537,-0.17374470672751868,-0.1162866885365327,0.11166412136093774,-0.06348720601567961,0.07204902734898329,-0.05867307796592246,-0.12605442378929063,-0.2945061480899463,0.022462786395985163,-0.1480958105244877,0.026817684854308195,0.17913433994497333,-0.12772678373042323,-0.3432429092092905,0.08197102894273399,0.2749568666231237,0.07541271351633289,0.03169026956027852,-0.2002513174686299,0.07626159816553452,0.27495686662312335,-0.04551691711718883,-0.31706569768668946,-0.4365326265672225,-0.27297160010499283,-0.18816830109243896,-0.5797127644762372,-0.052352889763407066,-0.27309703164578963,1
0.1354823145452781,-0.3962757364358902,0.4022477693375153,0.37910824885677585,0.5601458620169231,0.40135940446775537,0.2717967696276237,-0.5133539696094922,-0.18260505212026998,0.17592393190034225,0.06136457256420091,-0.4445505813537279,0.21100157932765598,0.1055235264606369,0.4666376797288887,0.13998541332886272,0.17131097642446833,-0.41622919906677036,-0.2586803430810769,-0.1884800003897863,-0.18260505212026998,0.24941082095797068,0.24895403024190146,0.4022477693375153,0.28088775120230625,0.16545770404447055,-0.5343039013452425,-0.1097962448862998,0.06422441723786115,0.32043955604478397,0.31123861552311227,0.48659611430630945,0.37910824885677585,0.1354823145452781,-0.5217189589648854,-0.3448421945656409,0.12834483932738341,0.17592393190034225,0.3426367818924206,0.20081743548710992,0.2770777737432721,0.08027435340389907,0.17703785792723176,-0.008700689918977638,0.2903721084601637,0.133691741471576,0.28088775120230625,0.4022477693375153,0.1858663106099523,-0.05840417737023238,0.3088489582732859,0.40965748158500154,0.0442578091635966,0.32043955604478397,0.08780095664961025,0.2728781265602344,0.40965748158500165,0.24895403024190146,-0.03613710127503982,-0.5035351176277304,0.06136457256420091,0.08997016321378655,-0.5371928051155965,0.211001579327656,0.02300746321587463,1
2.3298516058688152,1.652973375740862,1.4620365589520892,1.0297230653766551,0.8114302320882426,0.4359663442780125,0.29603546538416525,-0.43458017368856455,3.402518041474521,1.4209058006630844,2.576982327605059,1.7302412165911167,1.7964873510939106,1.0355613867916746,0.8145185488865898,0.18563473424048474,0.1965492689705597,-0.3839007541444992,4.14251634317073,1.5525465959880198,3.402518041474521,1.9786102492255873,1.5083266352996472,1.4620365589520892,0.8670841005122143,1.2022942763733877,0.10619091514585602,3.666934824913799,1.8333036780974141,2.3931812494717755,1.6702187478937625,1.7994448652591106,1.0297230653766547,2.3298516058688143,-0.15319328052461967,3.3208449663547586,2.016160933949127,1.4209058006630844,1.3241795056671306,0.849609635259614,1.1268124804445705,1.7840702888765394,2.858971023601074,1.71998299248217,0.9890259241918864,0.5863582502647707,0.8670841005122143,1.4620365589520892,2.174534027708673,1.3207821102422286,0.4704866353730865,0.6137553740846884,0.6191443091327513,2.3931812494717755,1.3320446906695607,0.3106724730053492,0.6137553740846885,1.5083266352996465,0.8605980406698726,-0.36360670646077836,2.5769823276050587,1.2189854606179957,0.463064681111167,1.7964873510939108,2.46261985038148,2
0.9439341587171077,0.05911295515894407,0.3464694119893801,0.24898528555279992,0.17028990687877993,0.15107308493679691,0.4959869350708281,-0.4570869725231152,0.7747534918903836,0.05451247693009142,0.9081590383844671,-0.011756193703012075,0.14286626610351494,-0.04859703325136379,-0.02001146257375696,-0.16652868368608717,0.40938076541336166,-0.3933502798492315,0.6873431760913592,-0.30059959610283493,0.7747534918903836,0.4314318134071937,0.31933073464218703,0.3464694119893801,0.2377244843956432,0.6998831400323032,-0.2653362978737056,0.8790360307971362,0.0867537671122192,0.42895043440520386,0.3070571381927411,0.28435488188177976,0.24898528555279992,0.9439341587171077,-0.4106439196331784,0.45766071492471416,0.09723305851459092,0.05451247693009142,0.07935628037785433,-0.011422660958423309,0.3194765932929688,0.16047760046871895,0.4854078659423006,-0.11840142374639342,0.0003363262372257244,-0.1011777835244748,0.2377244843956432,0.3464694119893801,0.36035813328290417,-0.19217856300553485,-0.07515572882888737,0.2057399672492551,-0.2680871669851597,0.42895043440520353,-0.15066240369363057,0.1248859053334903,0.20573996724925514,0.31933073464218703,-0.23215944096449792,-0.3196584017571393,0.9081590383844664,0.031758832119869046,-0.2389867582134901,0.14286626610351494,0.11895485833070026,1
-0.903955770818503,0.7421959925511945,-1.2711029511065481,-1.31249027409491,-1.345103123446426,-1.3469017666527754,-1.1098088884952606,1.2590564386113787,-0.19965001136081537,-1.1513707876896884,-0.8902076111865821,0.6915346862293995,-1.1670159914976734,-1.068981428585988,-1.2986130862168914,-1.1330269180499344,-1.06648067994732,0.8156409804310596,-0.27400994711988025,-0.8578282018971716,-0.19965001136081537,-1.1707932935147958,-1.2289567621640998,-1.2711029511065481,-1.2776277406720749,-1.0663151248847016,1.2472922571636509,-0.5640007994926387,-1.0730408218861371,-1.141698550676119,-1.2233635647231293,-1.2207970248487692,-1.31249027409491,-0.903955770818503,1.267654277392474,0.1447151199335373,-1.0768307201326701,-1.1513707876896884,-1.2485097675918904,-1.195055704922968,-1.2246851022992173,-0.4689435341051896,-1.0549813748896952,-1.012306455674227,-1.2136834185473317,-1.116017035147724,-1.2776277406720749,-1.2711029511065481,-1.1402246668024885,-0.955432286243862,-1.2491647197984594,-1.3011630878976717,-0.02981422546328671,-1.141698550676119,-1.0784054597134225,-1.2715956198226979,-1.3011630878976719,-1.2289567621640998,-0.995944062711786,1.0796329301335421,-0.8902076111865821,-1.1167688456753282,1.238068121903224,-1.1670159914976737,-1.003362300712091,0
2.098865364676864,-0.16858139063847308,1.2947014869076825,1.4200919552885825,0.7365430240560514,1.3525888233856957,1.4803528301674396,-0.6503518755589314,1.4366660757315777,1.6740178169569966,2.2797946185657763,-0.2317600074254595,1.5094003571719659,1.721132152407125,0.708039044127926,1.6837251087752219,1.5776721428805485,-0.46748473708610366,1.4390931612164772,2.0383147649500297,1.4366660757315777,1.7151201835430427,1.8620621758379252,1.2947014869076825,1.8374223500775844,2.0658265411674086,-0.32123915410113,1.9802957397640657,2.034988052426024,1.2860024567095312,1.3775153347677762,0.7795751525531467,1.4200919552885825,2.098865364676865,-0.6009070602633088,0.7407580649876223,1.5907284405800426,1.6740178169569966,1.1330880179748093,1.6650892026958437,1.6269651758585986,0.7340293653953941,1.6522094809271899,1.8428303749370218,1.2737401815501153,1.7487365843962621,1.8374223500775844,1.2947014869076825,1.7696520617348321,1.915146785659837,1.2312574351885552,1.1515859392060104,-0.20578584621625634,1.2860024567095316,1.5067213627638625,1.6847614547540632,1.1515859392060106,1.8620621758379259,1.9712005231859417,-0.31506889433769025,2.2797946185657763,2.058251439234897,-0.3304731361404636,1.509400357171966,1.9125032861023992,2
-1.2504351326064296,0.7421959925511945,-1.2153245937584127,-1.31249027409491,-1.1812107376001162,-1.3469017666527754,-1.3240685894875792,1.4559909284136976,-0.4894143184500931,-1.147255145148324,-1.1731074495989768,0.6915346862293995,-1.1432834666667928,-1.068981428585988,-1.207360787548181,-1.1330269180499344,-1.2230900951735382,1.017693761195254,-0.5265115597590343,-0.8576456758056065,-0.4894143184500931,-1.1685914266706519,-1.2400688733851977,-1.2153245937584127,-1.287438235411462,-1.2921834133087706,1.260489265745198,-0.8512710984037505,-1.072865723311984,-1.07916685806164,-1.2233635647231293,-1.0270502856538664,-1.31249027409491,-1.2504351326064296,1.4487218072619685,-0.055118303640279545,-1.072414016384716,-1.147255145148324,-1.1985288901811884,-1.1913890091737023,-1.2228083031867314,-0.09059343382115057,-1.052578124521607,-1.0102271387994792,-1.2026191020268169,-1.116017035147724,-1.287438235411462,-1.2153245937584127,-1.152177766810978,-0.9550757922115228,-1.2394676259470137,-1.255853684687628,0.7438270250841642,-1.07916685806164,-1.0740842612650114,-1.279759528867204,-1.2558536846876283,-1.2400688733851977,-0.9956189988960531,1.0934826656946515,-1.1731074495989764,-1.1166112831204202,1.2496979622729039,-1.1432834666667928,-1.003175767827905,0
-1.2504351326064296,0.05911295515894407,-1.2153245937584127,-1.31249027409491,-1.1812107376001162,-1.3251919861949555,-0.9923116331123761,1.4559909284136976,-0.8984933402231916,-1.147255145148324,-1.1731074495989768,-0.011756193703012075,-1.1432834666667928,-1.068981428585988,-1.207360787548181,-1.1296422736216358,-0.9765684161115505,1.017693761195254,-0.8569320405954238,-0.8576456758056065,-0.8984933402231916,-1.1685914266706519,-1.2400688733851977,-1.2153245937584127,-1.2722477919440238,-1.1226166044038977,1.260489265745198,-1.0479053137011962,-1.072865723311984,-1.1674468946938454,-1.2484524287053569,-1.1723603400500433,-1.31249027409491,-1.2504351326064296,1.1930970592109174,-0.5944611077495435,-1.0786493628524156,-1.147255145148324,-1.1985288901811884,-1.1857115447877427,-1.176312118722568,-0.09059343382115057,-1.106863309306656,-1.0102271387994792,-1.2026191020268169,-1.114154944777773,-1.2722477919440238,-1.2153245937584127,-1.169052731528846,-0.9550757922115228,-1.2314909842305017,-1.1856971893946575,0.7438270250841642,-1.1674468946938457,-1.0740842612650114,-1.253254433946435,-1.185697189394658,-1.2400688733851977,-0.9951156742781443,1.4365986950795495,-1.1731074495989768,-1.1127077978891575,0.9870003915695406,-1.1432834666667928,-1.0073892165059928,0
-0.6729695296265514,1.425279029943446,-1.2711029511065481,-1.31249027409491,-1.3914877609500986,-1.3650910421714892,-1.2738816324983882,1.2590564386113787,0.4452176132398323,-1.1513707876896884,-0.6920824718270595,1.4597447243094204,-1.1670159914976734,-1.068981428585988,-1.3223682458471848,-1.135622160776093,-1.1872580452374488,0.8156409804310596,0.3428551138860274,-0.8578282018971716,0.4452176132398323,-1.1487746250733575,-1.2215486880167015,-1.2711029511065481,-1.2851402816887225,-1.0813401243239587,1.3792623429791244,-0.12308157164323076,-1.0712898361446066,-1.0589360163334263,-1.198274700740902,-1.1522545463600062,-1.31249027409491,-0.6729695296265514,1.5073024786903344,0.9284332266311979,-1.0709850828192018,-1.1513707876896884,-1.2575388301510295,-1.199515199753156,-1.246242929942635,-0.4689435341051896,-0.9747552228961662,-1.012306455674227,-1.2168148288833265,-1.1175771649171424,-1.2851402816887225,-1.2711029511065481,-1.1136231599208497,-0.955432286243862,-1.2575835378923332,-1.3562691188288056,-0.16957278136306717,-1.0589360163334265,-1.0791860856876436,-1.2885933276969546,-1.3562691188288054,-1.2215486880167015,-0.9963394105957855,0.9205481297694499,-0.6920824718270598,-1.1185786858330522,1.6262995577734278,-1.1670159914976737,-0.9971353941370524,0
-0.4419832884346,2.5637507589305306,-1.3268813084546838,-1.31249027409491,-1.5104854400731567,-1.3896321281888018,-1.5723377668278855,1.0621219488090592,1.4366660757315777,-1.1554864302310528,-0.48633713479986324,2.8843595836596916,-1.1892173856943038,-1.068981428585988,-1.3791323988681163,-1.1387761102230889,-1.3926872217398178,0.6266238629419741,1.4390931612164772,-0.8579989521118615,1.4366660757315777,-1.1671235154412227,-1.2141406138693027,-1.3268813084546838,-1.2988059515380537,-1.1820558736105833,1.269287271466229,0.5345563269434377,-1.0727489909292154,-0.9982434911487852,-1.1564599274371898,-1.120400987265956,-1.31249027409491,-0.4419832884346,1.6830444929754322,2.338042523311212,-1.0666982821226583,-1.1554864302310528,-1.2945076427795341,-1.2085002560036087,-1.3133117270554897,-0.8228839504999359,-0.9058384843995222,-1.0142516230731844,-1.2248483197634876,-1.1196821019076275,-1.2988059515380537,-1.3268813084546838,-1.0727248079310174,-0.9557887802762014,-1.2709391032648878,-1.4672975663344974,-0.7418036007253324,-0.9982434911487852,-1.0823822996007608,-1.3122979206976502,-1.4672975663344976,-1.2141406138693027,-0.9971359633694732,0.42561763974783096,-0.4863371347998629,-1.1242092996570825,1.9598023330804315,-1.189217385694304,-0.9917862893699486,0
-1.7124076149903316,-0.3962757364358902,-1.3268813084546838,-1.31249027409491,-1.244532795768009,-1.3082234221589581,-1.0679420503703243,1.0621219488090592,-1.5007485667224747,-1.1554864302310528,-1.5236365423119775,-0.4445505813537279,-1.1892173856943038,-1.068981428585988,-1.243969527074139,-1.1267792724624932,-1.034770309596703,0.6266238629419741,-1.2878789519084965,-0.8579989521118615,-1.5007485667224747,-1.2801526801072722,-1.2548850216799947,-1.3268813084546838,-1.275710747447137,-1.3181977337681545,0.5918408309467984,-1.4825943776110582,-1.0817373844024047,-1.332971963379231,-1.2651783380268418,-1.333082066882179,-1.31249027409491,-1.7124076149903316,0.7138006566151958,-1.1202050975671638,-1.0903406374793523,-1.1554864302310528,-1.2461895721221479,-1.1898717557602132,-1.2514564551566292,-0.8228839504999359,-1.246911546443084,-1.0142516230731844,-1.2068939515915613,-1.1126995178219494,-1.275710747447137,-1.3268813084546838,-1.1938964295857066,-0.9557887802762014,-1.229648938442258,-1.2371049661179552,0.006099488295200946,-1.3329719633792312,-1.0782048624933802,-1.2457966317878795,-1.2371049661179554,-1.2548850216799947,-0.9954844897309223,0.882075207934272,-1.5236365423119775,-1.1190163759125753,0.30927714492857294,-1.189217385694304,-1.018259328894254,0
-1.1349420120104534,0.05911295515894407,-1.2711029511065481,-1.31249027409491,-1.2949319849220458,-1.3251919861949555,-0.913980129523786,1.2590564386113787,-0.8104277174803712,-1.1513707876896884,-1.0807125528784298,-0.011756193703012075,-1.1670159914976734,-1.068981428585988,-1.271890148898509,-1.1296422736216358,-0.9150411526754328,0.8156409804310596,-0.7883761156441107,-0.8578282018971716,-0.8104277174803712,-1.1928119619562338,-1.2363648363114983,-1.2711029511065486,-1.268661159458656,-1.04170929309483,1.1153221713481771,-0.9623614645404002,-1.0747918076276675,-1.2244610850188116,-1.2484524287053569,-1.2949348077039617,-1.31249027409491,-1.1349420120104534,1.0280060760946133,-0.5390862749772138,-1.0826763574461384,-1.1513707876896884,-1.2387436387013928,-1.189733082061131,-1.1989547918861059,-0.4689435341051896,-1.1309664968218924,-1.012306455674227,-1.2102963828777864,-1.114154944777773,-1.268661159458656,-1.2711029511065481,-1.1654199266243048,-0.955432286243862,-1.2388707343899958,-1.2353913735605118,0.12135319214259749,-1.2244610850188118,-1.077561109169877,-1.2499809414540837,-1.235391373560512,-1.2363648363114983,-0.9954721958824964,1.2695083370197164,-1.0807125528784298,-1.1146087138741734,0.8703599337442197,-1.1670159914976737,-1.0092600316091542,0
